# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-01 18:35:30.719038
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2014-01-26 12:00:00,37.93,-75.47,6.760009754315232,7.272980440370921,1,350.0,0.10703081232492997,False,22332.0,0.625546218487395,12.637824926905022,12.256317138671875,35700.0,4.312029716794145,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-26 14:00:00,37.93,-75.47,8.759746308110419,9.350048805871094,1,350.0,0.0,True,22479.0,0.7870798319327731,13.293084264241735,12.951419830322266,28560.0,4.040390978424595,468.8893737792969,-1.9621572494506836,0.02085899611990288,-8.728845809202739e-05,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-26 16:00:00,37.93,-75.47,10.759513580915915,11.226224765468372,1,350.0,0.0,True,24580.0,0.8606442577030813,13.035339758762797,12.863504886627197,28560.0,4.1426562268176665,434.2217102050781,-36.62986373901367,0.017665651350898214,-0.001490230420627082,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-26 18:00:00,37.93,-75.47,12.759294776018928,13.010711631548606,1,350.0,0.0,True,20660.0,0.7233893557422969,14.983063644234232,15.106623649597168,28560.0,3.6506037912232676,523.5706176757812,52.71909713745117,0.025342237060783215,0.0025517471992957974,mstid,,,,,,,,,,,0,-0.006,-0.007000000000000001,0.009219544457292887,681.5071326229607,-139.39870535499554,0.00047945205479452135,34.7619047619047,326.7499950932009,0.7828378081321716,371.0
2014-01-26 20:00:00,37.93,-75.47,14.759069775811858,14.897439213157039,1,350.0,0.05646591970121382,False,28006.0,0.653734827264239,14.980528367993356,15.224924087524414,42840.0,4.412560849773657,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-26 22:00:00,37.93,-75.47,16.758820533740497,16.837475209521116,1,350.0,0.9993697478991597,False,30099.0,0.4516656662665066,10.93561013303582,10.52138900756836,66640.0,3.4576298330874504,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-27 12:00:00,37.93,-75.47,6.756546942218957,7.26506481001537,1,350.0,0.10059317844784973,False,20535.0,0.5075383094414236,13.155453533490034,13.035399436950684,40460.0,4.225149713145083,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-27 14:00:00,37.93,-75.47,8.756301605890998,9.341212132768709,1,350.0,0.0,True,25375.0,0.8201357466063348,14.146051350335183,14.07381534576416,30940.0,4.01032050423292,554.3212890625,83.46971130371094,0.02184517395320197,0.00328944675088516,mstid,,,,,,,,,,,0,-0.007000000000000001,-0.007000000000000001,0.009899494936611667,634.6975625940522,-135.0,0.000570776255707763,29.19999999999998,362.27029828427663,0.5597144365310669,945.0
2014-01-27 16:00:00,37.93,-75.47,10.756086980058523,11.219748507834892,1,350.0,0.0,True,27310.0,0.8826761473820297,15.354926642756984,15.469091415405273,30940.0,4.431534953797503,518.5422973632812,47.69078063964844,0.018987268303305795,0.0017462753804338498,mstid,0.009999999999999998,-0.024,0.026,241.66097335306102,157.38013505195957,0.00047945205479452135,34.7619047619047,115.86485023776919,0.5391256213188171,376.0,0,-0.009000000000000003,-0.012,0.015000000000000001,418.87902047863906,-143.13010235415598,0.00047945205479452135,34.7619047619047,200.8324070787999,0.7156429290771484,506.0
2014-01-27 18:00:00,37.93,-75.47,12.75588630481852,13.009238296494656,1,350.0,0.0,True,21419.0,0.7499649859943978,14.926293140911657,15.0602445602417,28560.0,3.742766773098681,492.9915771484375,22.140043258666992,0.023016554327860195,0.0010336637218668935,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-27 20:00:00,37.93,-75.47,14.755679495871398,14.897916282408472,1,350.0,0.045406162464985994,False,24577.0,0.6884313725490196,15.70941410611051,16.08089256286621,35700.0,4.445155043672533,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-27 22:00:00,37.93,-75.47,16.755448527649765,16.838495107541817,1,350.0,0.9986218487394958,False,30236.0,0.5081680672268908,10.876501966774944,10.344648838043213,59500.0,3.5929298179564655,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-28 12:00:00,37.93,-75.47,6.753303844509327,7.257343898556268,1,350.0,0.09367121848739496,False,19174.0,0.5035189075630252,13.809946616697923,13.98017692565918,38080.0,3.882751104943636,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-28 14:00:00,37.93,-75.47,8.753076806958163,9.33247002785845,1,350.0,0.0,True,26706.0,0.8015006002400961,13.597857620612,13.215108394622803,33320.0,4.10452152750516,588.8696899414062,118.01815795898438,0.0220500894908038,0.004419162658540567,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-28 16:00:00,37.93,-75.47,10.752880469769291,11.213349414026126,1,350.0,0.0,True,23607.0,0.7629928894634777,13.288720399526355,13.236541748046875,30940.0,3.6356315059250357,542.2926025390625,71.44103240966797,0.022971686471769497,0.00302626476933401,mstid,,,,,,,,,,,0,-0.008000000000000002,-0.021000000000000005,0.022472205054244236,279.5980764688201,-159.14554196042167,0.00043378995433789865,38.42105263157903,121.28683682437378,0.8036824464797974,534.0
2014-01-28 18:00:00,37.93,-75.47,12.752698109332936,13.007975502759962,1,350.0,0.0,True,21398.0,0.7492296918767507,15.114894923723483,15.347944736480713,28560.0,3.9865672053056285,487.7640075683594,16.912466049194336,0.022794840993006795,0.0007903760187491512,mstid,-0.011,-0.008000000000000002,0.013601470508735444,461.9489711163405,-126.02737338510362,0.00043378995433789865,38.42105263157903,200.3888230869966,0.5083138942718506,26.0,0,0.008999999999999998,0.014000000000000002,0.016643316977093238,377.52001694297763,32.73522627210759,0.00043378995433789865,38.42105263157903,163.764390911337,0.8680720329284668,515.0
2014-01-28 20:00:00,37.93,-75.47,14.752509674755768,14.898661050068581,1,350.0,0.02457983193277311,False,22327.0,0.7817577030812325,15.117506170057121,14.983314514160156,28560.0,4.472318410958974,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-28 22:00:00,37.93,-75.47,16.752297162133964,16.839793984878632,1,350.0,0.9939775910364146,False,35404.0,0.7083633453381353,14.066934302208479,14.16880989074707,49980.0,4.542081279351883,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-29 12:00:00,37.93,-75.47,6.7502826900012,7.249823021844656,1,350.0,0.08731617647058823,False,22970.0,0.603203781512605,13.692317088199378,13.592773914337158,38080.0,4.764035866382589,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-29 14:00:00,37.93,-75.47,8.750074140179386,9.3238257937219,1,350.0,0.0,True,25556.0,0.8259857789269553,14.70269490690518,14.804746150970459,30940.0,4.333518187127745,652.4633178710938,181.61175537109375,0.025530729295315923,0.007106423359332202,mstid,-0.006,-0.016999999999999998,0.018027756377319945,348.52841228119934,-160.55996517182382,0.00034246575342465705,48.666666666666735,119.35904530178043,0.9311858415603638,156.0,0,-0.007000000000000001,-0.018,0.019313207915827964,325.3310032472782,-158.74949449286675,0.00034246575342465705,48.666666666666735,111.41472713947869,0.935097336769104,414.0
2014-01-29 16:00:00,37.93,-75.47,10.749896278457907,11.207028935482596,1,350.0,0.0,True,26016.0,0.8408532643826762,14.344969009038927,14.380823612213135,30940.0,4.009679060756938,593.00830078125,122.15673828125,0.02279398450112431,0.004695446582151369,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-29 18:00:00,37.93,-75.47,12.749732416929952,13.006922957913446,1,350.0,0.0,True,27226.0,0.8799612152553329,15.026062286277543,14.72922134399414,30940.0,4.664676140041563,443.0352478027344,-27.81629180908203,0.016272505979678775,-0.0010216811800882256,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-29 20:00:00,37.93,-75.47,14.749562538131322,14.899671469407332,1,350.0,0.01957282913165266,False,22788.0,0.7978991596638656,16.037678741385523,16.064645767211914,28560.0,4.622485404247297,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-29 22:00:00,37.93,-75.47,16.749368660428992,16.841369029255144,1,350.0,0.993167701863354,False,33237.0,0.607179393496529,12.622117318533766,11.859621047973633,54740.0,4.95880408951736,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-30 12:00:00,37.93,-75.47,6.7474856633336335,7.24250719261932,1,350.0,0.081203007518797,False,24096.0,0.5328615656789032,13.599233917506092,13.450758934020996,45220.0,4.7011904833365135,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-30 14:00:00,37.93,-75.47,8.747295781733492,9.315282578238593,1,350.0,0.0,True,24607.0,0.8615896358543418,14.507420683806249,14.66473388671875,28560.0,4.115168965032234,528.2423706054688,57.39078903198242,0.021467158556730554,0.0023322952424912596,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-30 16:00:00,37.93,-75.47,10.747136573060885,11.200788480109555,1,350.0,0.0,True,22044.0,0.7718487394957984,13.206962881222802,12.929942607879639,28560.0,4.5067149815304655,480.7093200683594,9.857755661010742,0.021806810019432018,0.00044718543190939677,mstid,-0.013000000000000001,-0.013000000000000001,0.018384776310850236,341.760226012182,-135.0,0.0005251141552511422,31.73913043478257,179.46313238082638,0.7015290260314941,196.0,0,-0.012,-0.013000000000000001,0.01769180601295413,355.1466313037216,-137.29061004263855,0.0005251141552511422,31.73913043478257,186.4925232873426,0.706676185131073,43.0
2014-01-30 18:00:00,37.93,-75.47,12.746991384463946,13.006080244574964,1,350.0,0.0,True,10845.0,0.753125,14.813868137568909,15.254032135009766,14400.0,3.3588258225823644,463.53741455078125,-7.314144134521484,0.042742039147144424,-0.0006744254619199156,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-30 20:00:00,37.93,-75.47,14.746840231868227,14.900945322931321,1,350.0,0.0375,False,14124.0,0.7480932203389831,15.020101380564274,15.543635368347168,18880.0,4.7511653362475395,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-30 22:00:00,37.93,-75.47,16.74666515646868,16.84321726074231,1,350.0,0.9960020371785078,False,16079.0,0.4129173086800205,10.63943419117515,10.327186584472656,38940.0,3.4678049863026383,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 12:00:00,37.93,-75.47,6.74491478822851,7.235401186634219,1,350.0,0.07465723131357806,False,24684.0,0.5458646616541354,13.02552270742468,13.069331169128418,45220.0,4.29826785447618,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 14:00:00,37.93,-75.47,8.744743736092543,9.306843442385563,1,350.0,,False,34139.0,0.1770878721859114,12.74880259283335,12.369483947753906,192780.0,4.026794142589468,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-31 16:00:00,37.93,-75.47,10.744603337933835,11.194629475581687,1,350.0,0.0,True,19936.0,0.8376470588235294,14.254137240792737,13.965633392333984,23800.0,4.329605669542937,289.4020690917969,-181.44943237304688,0.014516556435182428,-0.009101596728182528,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-31 18:00:00,37.93,-75.47,12.744476975269308,13.005446881187703,1,350.0,0.0,True,18788.0,0.7894117647058824,14.371343239637444,14.3351731300354,23800.0,4.063079537516892,323.6965026855469,-147.1550750732422,0.01722889624683558,-0.007832397012627326,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-31 20:00:00,37.93,-75.47,14.744344697330394,14.902480289285892,1,350.0,0.01310924369747899,False,20101.0,0.8445798319327731,17.011995060492154,17.00725555419922,23800.0,4.736768350535206,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-31 22:00:00,37.93,-75.47,16.744188568667557,16.845335599543763,1,350.0,0.9928673908587825,False,31430.0,0.32209469153515063,10.978035847187952,10.42995834350586,97580.0,3.9619242000336694,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 12:00:00,37.93,-75.47,6.7425717963956195,7.22850958384806,1,350.0,0.0672531512605042,False,20677.0,0.5429884453781513,14.10943566788302,14.277995109558105,38080.0,4.135722903026359,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 14:00:00,37.93,-75.47,8.74241970504584,9.298511403648178,1,350.0,0.0,True,20099.0,0.8444957983193278,14.111337418455147,14.076666831970215,23800.0,4.102149868458555,369.61370849609375,-101.23783874511719,0.018389656624513348,-0.005036958990254101,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 16:00:00,37.93,-75.47,10.742298244190357,11.188553410281688,1,350.0,0.0,True,19602.0,0.8236134453781513,13.185667073868961,13.089860439300537,23800.0,3.9597415037083845,349.6556396484375,-121.1959228515625,0.017837753272545533,-0.006182834550125625,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 18:00:00,37.93,-75.47,12.742190829007573,13.00502235902558,1,350.0,0.0,True,17533.0,0.8185340802987862,12.945831819900476,12.859736442565918,21420.0,3.3420474887020672,333.1397705078125,-137.71176147460938,0.019000728369806222,-0.007854432297644976,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-01 20:00:00,37.93,-75.47,14.742077541927348,14.904273983970977,1,350.0,0.02100840336134454,False,22716.0,0.6817527010804322,15.508793699015067,15.700236320495605,33320.0,4.48314861377795,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-01 22:00:00,37.93,-75.47,16.741940471362405,16.84772090621053,1,350.0,0.9845471521942111,False,30425.0,0.7102007469654529,13.457469634845204,13.086902618408203,42840.0,4.610910866539963,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 12:00:00,37.93,-75.47,6.740458009867388,7.221836775240072,1,350.0,0.06152836134453782,False,18932.0,0.4971638655462185,13.339610852589194,12.897875785827637,38080.0,4.635389036916829,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 14:00:00,37.93,-75.47,8.740324972169809,9.290289446587611,1,350.0,0.0,True,22345.0,0.7823879551820728,13.8069931202272,13.548274040222168,28560.0,4.65154240554911,536.9280395507812,66.07645416259766,0.024029001546242167,0.0029571024463010812,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 16:00:00,37.93,-75.47,10.740222536426899,11.182561844184349,1,350.0,0.0,True,21961.0,0.8388464476699771,13.6620580048342,13.18710994720459,26180.0,4.520107488987667,371.63690185546875,-99.21467590332031,0.01692258557695318,-0.004517766763959761,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 18:00:00,37.93,-75.47,12.740134150759687,13.004806148219966,1,350.0,0.0,True,22278.0,0.7800420168067227,14.196605149821412,13.811933040618896,28560.0,5.021757945197319,430.6094970703125,-40.24204635620117,0.0193289117995472,-0.0018063581271299566,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-02 20:00:00,37.93,-75.47,14.740039930673671,14.906323967137393,1,350.0,0.007142857142857143,False,19603.0,0.915172735760971,15.962701827137165,16.00351333618164,21420.0,4.276767551268582,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-02 22:00:00,37.93,-75.47,16.739921988937734,16.850369988064145,1,350.0,0.980532212885154,False,27902.0,0.5582633053221289,12.915707890282103,12.589797019958496,49980.0,4.264555126890108,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 12:00:00,37.93,-75.47,6.738574254947955,7.215386933129453,1,350.0,0.05510204081632653,False,18043.0,0.5415066026410564,12.95034888025491,12.501873016357422,33320.0,4.3261593802940155,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 14:00:00,37.93,-75.47,8.738460319773242,9.282180499013247,1,350.0,0.0,True,21983.0,0.8396867838044308,13.700761374484548,13.202383995056152,26180.0,4.882355976638907,502.4984130859375,31.64686393737793,0.022858500345081995,0.0014396062383377124,mstid,-0.011,-0.015999999999999997,0.019416487838947595,323.60050691434134,-145.4914770123316,0.00043378995433789865,38.42105263157903,140.374649118093,0.7565652132034302,332.0,0,-0.013000000000000001,-0.018,0.022203603311174516,282.9804342621009,-144.1623470457217,0.00043378995433789865,38.42105263157903,122.75406965707549,0.7862993478775024,368.0
2014-02-03 16:00:00,37.93,-75.47,10.738376952688393,11.176656388191471,1,350.0,0.0,True,22234.0,0.8492742551566081,14.141970945464049,13.899354457855225,26180.0,5.003076977188291,423.45892333984375,-47.39265441894531,0.01904555740486839,-0.0021315397327941583,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-03 18:00:00,37.93,-75.47,12.73830763402648,13.004797671980988,1,350.0,0.0,True,22565.0,0.8619174942704354,14.285728791931266,13.725776672363281,26180.0,5.4400715163064595,246.52487182617188,-224.32669067382812,0.010925099571290578,-0.009941355669125997,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-03 20:00:00,37.93,-75.47,14.73823251222921,14.908627718594111,1,350.0,0.0033613445378151263,False,21580.0,0.7556022408963585,15.745971685255755,15.488898277282715,28560.0,5.08161083606167,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-03 22:00:00,37.93,-75.47,16.738133724903445,16.853279572640574,1,350.0,0.9765590446704998,False,23705.0,0.5242149491375497,12.030202893651605,11.423357009887695,45220.0,3.9834871687247366,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 12:00:00,37.93,-75.47,6.7369208120903945,7.209163950623769,1,350.0,0.04762905162064826,False,21492.0,0.6450180072028812,14.546068148341854,14.27663516998291,33320.0,4.4845670931776995,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 14:00:00,37.93,-75.47,8.736825981639699,9.274187379428513,1,350.0,0.0,True,23628.0,0.9025210084033614,13.857294860014521,13.765300750732422,26180.0,4.768865296396939,420.3185119628906,-50.53306579589844,0.01778900084488279,-0.0021386941677627577,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 16:00:00,37.93,-75.47,10.736761680036135,11.17083865695656,1,350.0,0.0,True,20479.0,0.8604621848739495,13.084867224201304,12.612228393554688,23800.0,4.732702235641513,340.4569091796875,-130.3946533203125,0.016624684270701084,-0.006367237331916231,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 18:00:00,37.93,-75.47,12.736711419086614,13.004996254780075,1,350.0,0.0,True,21964.0,0.8389610389610389,12.415491079810842,11.54350471496582,26180.0,4.633362217874235,341.66827392578125,-129.1832733154297,0.015555831083854546,-0.005881591391159611,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-04 20:00:00,37.93,-75.47,14.736655380010099,14.911182586993958,1,350.0,0.000588235294117647,False,20979.0,0.8814705882352941,13.689935330093586,13.253182411193848,23800.0,4.6615406099428345,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-04 22:00:00,37.93,-75.47,16.736575725717522,16.85644625582618,1,350.0,0.9666240409207161,False,25248.0,0.4612349287541103,12.15435738640593,11.571134567260742,54740.0,4.116615566625103,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 12:00:00,37.93,-75.47,6.7354973975481,7.203171362388235,1,350.0,0.041211484593837534,False,16826.0,0.5891456582633053,14.628383238760792,14.840661525726318,28560.0,4.263935486049479,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 14:00:00,37.93,-75.47,8.735421627066323,9.26631272744856,1,350.0,0.0,True,21863.0,0.7655112044817927,13.453013160099722,13.272929191589355,28560.0,4.342645578958433,401.3183288574219,-69.533203125,0.018356050352532675,-0.003180405393816036,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 16:00:00,37.93,-75.47,10.735376340940137,11.165110205754504,1,350.0,0.0,True,21466.0,0.9019327731092437,13.41008610996631,12.8932523727417,23800.0,4.630472771169669,313.2296142578125,-157.62191772460938,0.01459189482240811,-0.00734286395810162,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 18:00:00,37.93,-75.47,12.735345081702986,13.00540105568755,1,350.0,0.0,True,21370.0,0.8162719633307869,14.858505979441123,14.576480865478516,26180.0,5.23790332962019,446.50897216796875,-24.342540740966797,0.020894196170705134,-0.0011390987712197845,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-05 20:00:00,37.93,-75.47,14.735308063174926,14.913985725553662,1,350.0,0.0012138188608776844,False,19396.0,0.9055088702147526,15.844937743182328,15.242907524108887,21420.0,5.451073127914729,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-05 22:00:00,37.93,-75.47,16.73524747401865,16.859866437615768,1,350.0,0.9593200916730329,False,23648.0,0.45164247517188694,13.295473322746153,12.694631576538086,52360.0,4.899254798192318,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-06 12:00:00,37.93,-75.47,6.734303171452121,7.197412262946552,1,350.0,0.03850716757291152,False,23983.0,0.5927582797825013,13.401783343854213,13.006380081176758,40460.0,4.546428910532496,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-06 14:00:00,37.93,-75.47,8.73424637095261,9.258558932470697,1,350.0,0.0,True,26410.0,0.9247198879551821,14.65373656275777,14.35380506515503,28560.0,5.139982545686873,369.2283630371094,-101.62318420410156,0.013980627150212395,-0.003847905498072759,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 16:00:00,37.93,-75.47,10.734220005353546,11.15947246529854,1,350.0,0.0,True,26158.0,0.9158963585434173,13.864894209009071,13.33561897277832,28560.0,4.915294614510742,268.77740478515625,-202.07415771484375,0.010275151188361352,-0.007725137920133181,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 18:00:00,37.93,-75.47,12.734207647157962,13.006011001189181,1,350.0,0.0,True,22844.0,0.8725744843391903,12.886354211102724,12.305620193481445,26180.0,4.497247183960438,302.4013977050781,-168.45018005371094,0.01323767281146376,-0.007373935390199218,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 20:00:00,37.93,-75.47,14.734189542594105,14.917034029483316,1,350.0,0.0,True,20704.0,0.7908326967150496,14.01754540733567,13.377912521362305,26180.0,4.931797536217168,455.12286376953125,-15.728679656982422,0.021982363976503636,-0.0007596927964153025,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-06 22:00:00,37.93,-75.47,16.73414790650162,16.86353626098895,1,350.0,0.9446861097380128,False,27912.0,0.6898665348492338,14.174452183102428,14.045601844787598,40460.0,4.975441780847095,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-07 12:00:00,37.93,-75.47,6.733336768301607,7.191889239360543,1,350.0,0.03214285714285714,False,23195.0,0.6091123949579832,13.799395534174533,13.634977340698242,38080.0,4.504289542045063,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-07 14:00:00,37.93,-75.47,8.733298805981223,9.250928076265751,1,350.0,0.0,True,25140.0,0.8802521008403361,14.39480457297373,13.957343101501465,28560.0,5.098360762510957,430.6689147949219,-40.1826171875,0.017130823977522747,-0.0015983539056284805,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 16:00:00,37.93,-75.47,10.73329122455275,11.153926688874671,1,350.0,0.0,True,24133.0,0.9218105423987777,13.478009006473531,13.090235710144043,26180.0,4.606922579253304,340.9981689453125,-129.85336303710938,0.014129953546816081,-0.005380738533837873,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 18:00:00,37.93,-75.47,12.733297625723626,13.00682473197713,1,350.0,0.0,True,19680.0,0.7517188693659282,13.363358536423222,12.888028144836426,26180.0,4.497924995925998,419.4029541015625,-51.44859313964844,0.02131112571654281,-0.002614257781486201,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 20:00:00,37.93,-75.47,14.733298287913989,14.920324089960726,1,350.0,0.0,True,21835.0,0.8340336134453782,14.10952665497352,13.677005767822266,26180.0,4.770555321752569,358.72509765625,-112.12643432617188,0.016428903029825966,-0.005135169879833839,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-07 22:00:00,37.93,-75.47,16.733275452538468,16.867451568740318,1,350.0,0.925305576776165,False,28517.0,0.544633307868602,14.139084721638252,14.029600143432617,52360.0,4.871217704340731,,,,,None,,,,,,,,,,,1,,,,,,,,,,
