# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhe_20131101_20140501
# MongoDB_MUSICcollection: music_guc_fhe_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km
2014-02-02 00:00:00,42.5,-95.0,17.439753540148352,16.99384032211156,1,,1.0,True,15604.0,0.5629148629148629,14.217435858671983,13.370683670043945,27720.0,5.061440219083311,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-02 14:00:00,42.5,-95.0,7.438314790273646,7.495985864234029,1,,0.0,True,16551.0,0.6913533834586466,15.357614269905397,14.542643547058105,23940.0,5.494096117068643,1110.5977456850524,346.6743428251682,0.06710154949459564,0.02094582459217982,mstid,0,-160.55996517182382,111.0,0.0005524861878453043,1.0066503286361694,0.018027756377319945,30.16666666666664,192.55713385701637,-0.016999999999999998,-0.006,348.52841228119934,-161.565051177078,182.0,1.0406792163848877,0.0158113883008419,30.16666666666664,-0.015000000000000003,0.0005524861878453043,-0.004999999999999999,219.54891195129522,397.383530631844
2014-02-02 16:00:00,42.5,-95.0,9.438189900993121,9.35178188973291,1,,0.0,True,16908.0,0.7893557422969187,15.543228158664276,14.6090087890625,21420.0,5.66099364029513,779.9859972534905,16.062594393606428,0.04613118034383076,0.0009499996684176975,mstid,0,165.25643716352928,143.0,0.0006445672191528547,0.5352357029914856,0.019646882704388503,25.85714285714285,206.13627829956917,-0.019000000000000003,0.0050000000000000044,319.80571176190296,,,,,,,,,,
2014-02-02 18:00:00,42.5,-95.0,11.438087810003633,11.191886246043548,1,,0.0,True,17554.0,0.7739858906525573,15.383531728692136,14.416213035583496,22680.0,5.673249172556984,691.6794802015575,-72.24392265832662,0.039402955463231026,-0.0041155248181797095,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-02 20:00:00,42.5,-95.0,13.437992302531113,13.08225726039096,1,,0.0,True,17471.0,0.8666170634920635,16.168173717405764,15.201109886169434,20160.0,6.118830312040867,625.1826440515906,-138.7407588082935,0.03578402175328205,-0.00794120306841586,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-02 22:00:00,42.5,-95.0,15.43788583246327,15.013093042461271,1,,0.2548638503020256,True,18628.0,0.7040060468631897,16.229873006682247,15.105636596679688,26460.0,5.785130291542972,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-03 00:00:00,42.5,-95.0,17.437754258135875,16.99632033038901,1,,1.0,True,14923.0,0.3947883597883598,13.651949342946093,12.79026985168457,37800.0,4.773792162628353,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-03 14:00:00,42.5,-95.0,7.436450177931513,7.488027127419294,1,,0.0,True,15460.0,0.681657848324515,14.938053037339932,13.965587615966797,22680.0,5.403796801330007,872.7043391878615,108.7809363279774,0.056449181060016916,0.007036283074254683,mstid,0,163.07248693585296,340.0,0.0006445672191528547,0.8690703511238098,0.024041630560342614,25.85714285714285,168.45510002767074,-0.023,0.006999999999999996,261.34605518578627,156.50143432404792,256.0,0.8832830786705017,0.0250798724079689,25.85714285714285,-0.023,0.0006445672191528547,0.009999999999999998,161.4814946021811,250.52700448281234
2014-02-03 16:00:00,42.5,-95.0,9.436344388993064,9.346298249400716,1,,0.0,True,16180.0,0.8025793650793651,15.200986702716246,14.328862190246582,20160.0,5.599604766646464,645.4035015084883,-118.51990135139582,0.03988896795478914,-0.007325086610098629,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-03 18:00:00,42.5,-95.0,11.436261377587533,11.191196874378669,1,,0.0,True,15592.0,0.824973544973545,15.23986900969002,13.983179092407227,18900.0,5.879376958291086,502.24975621480553,-261.6736466450785,0.03221201617591108,-0.0167825581480938,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-03 20:00:00,42.5,-95.0,13.436184958578643,13.084913786008103,1,,0.0,True,17030.0,0.7950513538748832,15.707645154601323,14.17803955078125,21420.0,6.320262669590341,494.2530943724814,-269.6703084874027,0.029022495265559684,-0.015835015178356,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-03 22:00:00,42.5,-95.0,15.436097613342735,15.016267382953217,1,,0.24375464471502886,True,18345.0,0.6933106575963719,16.492759984531855,15.378571510314941,26460.0,5.904516201375296,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-04 00:00:00,42.5,-95.0,17.43598521818164,16.998856519358014,1,,1.0,True,15584.0,0.49473015873015874,14.776571640580343,13.970370292663574,31500.0,5.235166425125419,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-04 14:00:00,42.5,-95.0,7.434815876874149,7.480510904021257,1,,0.0,True,15722.0,0.7798611111111111,15.87856246050859,14.68463659286499,20160.0,6.148738421894859,619.5792406292749,-144.34416223060924,0.039408423904673376,-0.009181030545134795,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-04 16:00:00,42.5,-95.0,9.434729185721213,9.340715635629408,1,,0.0,True,17036.0,0.7953314659197012,15.37782462859663,13.963337898254395,21420.0,5.876239172282685,621.6383731716633,-142.28502968822085,0.03648969084125753,-0.008352020996021416,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-04 18:00:00,42.5,-95.0,11.43466524585232,11.191020326246074,1,,0.0,True,16469.0,0.7688608776844071,15.031165912435227,13.821340560913086,21420.0,5.673856613126515,636.7932653463431,-127.13013751354097,0.038666176777360076,-0.00771935985873708,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-04 20:00:00,42.5,-95.0,13.434607901281534,13.087620430910974,1,,0.0,True,19910.0,0.6381410256410256,14.253474548795847,12.683437824249268,31200.0,5.485495855082903,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-02-04 22:00:00,42.5,-95.0,15.434539660926028,15.019770653487656,1,,0.24814541201095822,True,18822.0,0.5745421245421245,15.099203490562388,13.522612571716309,32760.0,5.649132392606572,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-05 00:00:00,42.5,-95.0,17.434446419643713,17.002009693961522,1,,1.0,True,13995.0,0.4442857142857143,14.252707612220625,13.4773588180542,31500.0,5.195879952711678,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-05 14:00:00,42.5,-95.0,7.433411556400182,7.472900448790047,1,,0.0,True,15670.0,0.6909171075837742,14.77541030020796,13.978869438171387,22680.0,5.373614744585063,844.3263269149829,80.40292405509885,0.053881705610400954,0.0051310098312124346,mstid,0,,,,,,,,,,,173.6598082540901,462.0,0.958158552646637,0.027166155414412252,30.16666666666664,-0.027000000000000003,0.0005524861878453043,0.0030000000000000027,127.7830095916935,231.28724736096504
2014-02-05 16:00:00,42.5,-95.0,9.433343913607041,9.335288639762762,1,,0.0,True,15095.0,0.7047152194211018,13.915127532140195,13.306402206420898,21420.0,4.735033105312982,769.5371935392322,5.613790679348181,0.05097960871409289,0.0003718973619972296,mstid,0,-147.72435568542238,217.0,0.0005064456721915281,0.546440064907074,0.022472205054244236,32.909090909090935,141.6012357807099,-0.019000000000000003,-0.012,279.5980764688201,168.69006752597977,354.0,0.6842480897903442,0.03059411708155671,32.909090909090935,-0.03,0.0005064456721915281,0.006000000000000005,104.00993099149719,205.37233646684734
2014-02-05 18:00:00,42.5,-95.0,11.433298990490188,11.190835700327133,1,,0.0,True,15792.0,0.7833333333333333,14.0732777153105,13.1762056350708,20160.0,4.889965908774479,578.4107412051198,-185.51266165476426,0.03662681998512664,-0.011747255677226714,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-05 20:00:00,42.5,-95.0,13.433260659713113,13.090906141621417,1,,0.0,True,15957.0,0.7915178571428572,14.760250129414029,13.455163955688477,20160.0,5.6412637420289045,600.6515257024039,-163.27187715748022,0.03764188291673898,-0.010231990797611093,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-05 22:00:00,42.5,-95.0,15.433211457776636,15.023328946323918,1,,0.20155430593289947,True,17225.0,0.7195071010860484,16.03514887847125,15.194897651672363,23940.0,5.751456452057393,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-06 00:00:00,42.5,-95.0,17.433137298664246,17.00549434144884,1,,1.0,True,16500.0,0.48500881834215165,14.991789988402164,13.913549423217773,34020.0,5.530590657145489,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-06 14:00:00,42.5,-95.0,7.432236331418551,7.465468696389154,1,,0.0,True,17689.0,0.6685185185185185,14.587135141987185,13.5532865524292,26460.0,5.446891929990383,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-02-06 16:00:00,42.5,-95.0,9.432187642570025,9.330019617147393,1,,0.0,True,17407.0,0.7675044091710759,14.74786984897902,13.947844505310059,22680.0,5.206971889316175,666.5585224241477,-97.36488043573641,0.03829255600759164,-0.005593432552176504,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-06 18:00:00,42.5,-95.0,11.432161636716305,11.190903618365766,1,,0.0,True,19653.0,0.8209273182957394,13.562156611785012,12.710417747497559,23940.0,4.702090642513259,564.6184925848429,-199.3049102750412,0.02872937936115824,-0.010141195251363212,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-06 20:00:00,42.5,-95.0,13.432142214660821,13.094237140163601,1,,0.0,True,20428.0,0.7048999309868875,14.082910559661519,13.207699298858643,28980.0,4.916483695456376,804.9498452586704,41.02644239878632,0.03940424149494177,0.0020083435675928296,mstid,0,,,,,,,,,,,167.9052429229879,395.0,0.9267290830612183,0.014317821063276354,30.16666666666664,-0.014000000000000002,0.0005524861878453043,0.0030000000000000027,242.45121394853646,438.83669724685063
2014-02-06 22:00:00,42.5,-95.0,15.43211194051191,15.027210225256615,1,,0.18110402055559066,True,18456.0,0.7709273182957393,15.459549911698067,14.685249328613281,23940.0,5.308175032380102,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-07 00:00:00,42.5,-95.0,17.43205674793284,17.00902549569325,1,,1.0,True,17416.0,0.6282828282828283,15.092345944691756,14.166496753692627,27720.0,5.415355624647717,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-07 14:00:00,42.5,-95.0,7.431288794626846,7.45821869266972,1,,0.0,True,15559.0,0.7717757936507936,15.012994767369293,13.954429626464844,20160.0,5.611660137622384,697.0804604192454,-66.84294244063874,0.04480239478239253,-0.004296095021571999,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-07 16:00:00,42.5,-95.0,9.431258923861131,9.324911058026023,1,,0.0,True,17003.0,0.7937908496732026,14.435007854580128,13.461274147033691,21420.0,5.211079349974287,707.0317979496031,-56.891604910280996,0.0415827676262779,-0.0033459745286291242,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-07 18:00:00,42.5,-95.0,11.431251694740464,11.191224559937867,1,,0.0,True,17868.0,0.7878306878306879,13.767178432397564,12.969278335571289,22680.0,4.496583303011497,658.4634014332005,-105.46000142668359,0.03685154474105667,-0.005902171559586052,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-07 20:00:00,42.5,-95.0,13.431251035689758,13.097876956414973,1,,0.0,True,20787.0,0.6929,13.865449825590028,12.968295097351074,30000.0,4.838852403889402,752.9891520193705,-10.934250840513544,0.03622404156537117,-0.000526013895247681,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-07 22:00:00,42.5,-95.0,15.431239538424318,15.031411580713607,1,,0.16001694795565286,True,14495.0,0.6767040149393091,15.740309052830852,15.33945369720459,21420.0,4.723380881809453,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-08 00:00:00,42.5,-95.0,17.43120315682355,17.012881748931107,1,,1.0,True,21360.0,0.5650793650793651,14.240275019987692,12.79506778717041,37800.0,5.549256529620604,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-08 14:00:00,42.5,-95.0,7.430567066107353,7.450883752218441,1,,0.0,True,15234.0,0.6716931216931217,14.07603360759284,12.671976089477539,22680.0,5.293553451316099,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-02-08 16:00:00,42.5,-95.0,9.43055584081571,9.319965585890946,1,,0.0,True,19716.0,0.7823809523809524,13.741160604503436,12.822132110595703,25200.0,4.765133236799285,544.3329845202315,-219.5904183396525,0.027608692661809268,-0.011137675914975274,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-08 18:00:00,42.5,-95.0,11.430567211630226,11.191799112341993,1,,0.0,True,18561.0,0.8183862433862434,13.865445941257923,13.103282928466797,22680.0,4.550818905732854,559.6836145566594,-204.2397883032246,0.03015374250076286,-0.011003706066657216,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-08 20:00:00,42.5,-95.0,13.430585134059672,13.101556963237465,1,,0.0,True,22264.0,0.7682539682539683,14.843693145157578,14.026145935058594,28980.0,5.0157160956833,535.8344127401069,-228.08899011977712,0.024067302045459347,-0.010244744435850571,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-08 22:00:00,42.5,-95.0,15.430592227403615,15.035930145457911,1,,0.21325863678804854,True,23110.0,0.6113756613756614,15.48820733105863,14.576483726501465,37800.0,5.128125762566886,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-09 00:00:00,42.5,-95.0,17.430574466263018,17.01705982540627,1,,1.0,True,18537.0,0.639648033126294,15.469242491137928,14.54610538482666,28980.0,5.684871214693601,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-09 14:00:00,42.5,-95.0,7.430068853134584,7.444006435340689,1,,0.0,True,16797.0,0.7841736694677871,15.683876561814776,14.725181579589844,21420.0,5.826810459998028,855.0213082698392,91.09790540995513,0.05090321535213664,0.005423462845148249,mstid,0,-160.97439396243132,340.0,0.0006445672191528547,0.5676292777061462,0.030675723300355937,25.85714285714285,132.02411696104417,-0.029000000000000005,-0.009999999999999998,204.82598717099137,-124.69515353123397,387.0,0.8997917771339417,0.0158113883008419,25.85714285714285,-0.009000000000000003,0.0006445672191528547,-0.013000000000000001,256.14039727651095,397.383530631844
2014-02-09 16:00:00,42.5,-95.0,9.430076069123446,9.314929212103813,1,,0.0,True,18475.0,0.7717209690893901,13.950092870766479,13.155438423156738,23940.0,4.958351482263731,578.6148585964438,-185.3085442634403,0.0313188015478454,-0.010030232436451438,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-09 18:00:00,42.5,-95.0,11.430105831973638,11.192363477599669,1,,0.0,True,17868.0,0.7878306878306879,13.789645403136552,13.25571584701538,22680.0,4.411804432291899,517.8108972573718,-246.11250560251221,0.028979790533768292,-0.013773925766874424,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-09 20:00:00,42.5,-95.0,13.430142123717829,13.10580789672089,1,,0.0,True,17266.0,0.757280701754386,14.83868265270731,14.416135787963867,22800.0,4.9420763598312485,524.0161185163706,-239.90728434351348,0.030349595651359355,-0.013894780745019894,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-09 22:00:00,42.5,-95.0,15.43016759118931,15.040763096663627,1,,0.15300120048019208,True,16662.0,0.6611904761904762,15.461654648891288,14.73988151550293,25200.0,5.217939664705664,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-10 00:00:00,42.5,-95.0,17.430168230177255,17.021556479783214,1,,1.0,True,16069.0,0.6376587301587302,15.910332766753733,14.936155319213867,25200.0,5.907534471837012,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-10 14:00:00,42.5,-95.0,7.429791511160418,7.437050402124847,1,,0.0,True,15096.0,0.6656084656084656,14.322251316284339,13.195357322692871,22680.0,5.154794452520311,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-02-10 16:00:00,42.5,-95.0,9.42981693749628,9.310317652073232,1,,0.0,True,17087.0,0.7614527629233512,14.115716350680664,13.120787620544434,22440.0,4.975091782153023,578.7308701264483,-185.19253273343583,0.03386965939757993,-0.010838212251035045,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-10 18:00:00,42.5,-95.0,11.429864858164121,11.193446687414701,1,,0.0,True,40452.0,0.8064593301435407,13.977071859545893,13.245429992675781,50160.0,4.691404421683306,523.3503928994251,-240.573009960459,0.012937565334209065,-0.0059471227618031,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-10 20:00:00,42.5,-95.0,13.429919281141359,13.110094490489963,1,,0.0,True,47516.0,0.7499368686868687,14.213118325119538,13.484634399414062,63360.0,4.93011771385957,508.4155021903207,-255.50790066956336,0.01069988008650393,-0.005377302396446741,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-10 22:00:00,42.5,-95.0,15.429962880702682,15.045636695042592,1,,0.17858991103772887,True,52386.0,0.6401026392961877,14.735840201673694,13.860325336456299,81840.0,5.023155236880899,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-11 00:00:00,42.5,-95.0,17.42998167426349,17.02608739393336,1,,1.0,True,35722.0,0.6443362193362193,15.446561620561281,14.471094131469727,55440.0,5.743121631529649,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-11 14:00:00,42.5,-95.0,7.429732097144428,7.430288423955847,1,,0.0,True,34724.0,0.7737076648841354,15.187526063687816,13.890308380126953,44880.0,5.895650109408332,754.3548712559314,-9.56853160395271,0.021724308007600834,-0.00027555960154223907,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-11 16:00:00,42.5,-95.0,9.429775480013712,9.305619760205792,1,,0.0,True,35030.0,0.7805258467023173,14.281295771834307,13.753019332885742,44880.0,4.909080231887387,583.5719226386609,-180.3514802212232,0.01665920418608795,-0.005148486446509369,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-11 18:00:00,42.5,-95.0,11.429841301727272,11.19451988813829,1,,0.0,True,40868.0,0.8147527910685806,14.21122740562781,13.577253341674805,50160.0,4.860233393731914,526.0168444186747,-237.9065584412093,0.012871117853055563,-0.005821340864275455,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-11 20:00:00,42.5,-95.0,13.42991359559963,13.114948421301094,1,,0.0,True,34465.0,0.8159327651515151,14.850827812204233,13.763333320617676,42240.0,5.459525602562725,507.24513465775453,-256.6782682021297,0.01471768851465993,-0.007447505243061938,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-11 22:00:00,42.5,-95.0,15.429975063217576,15.051090126943992,1,,0.11787174762953309,True,37834.0,0.8430035650623886,15.910277570725093,15.111896514892578,44880.0,5.561005607852055,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-12 00:00:00,42.5,-95.0,17.430011744013576,17.031211728991494,1,,1.0,True,40278.0,0.5868006993006993,15.128079794151576,13.936636924743652,68640.0,5.664554166970617,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-12 14:00:00,42.5,-95.0,7.4298874087404805,7.423454144639123,1,,0.0,True,33387.0,0.7439171122994652,15.843987539500302,14.91166877746582,44880.0,5.908429943385744,784.7439322860773,20.820529426193257,0.023504475762604525,0.0006236118676788347,mstid,0,-128.15722658736905,112.0,0.0005985267034990786,0.7612692713737488,0.017804493814764857,27.846153846153875,211.21938250563568,-0.011,-0.014000000000000002,352.8988452324932,-126.86989764584403,263.0,0.7846686840057373,0.019999999999999997,27.846153846153875,-0.012,0.0005985267034990786,-0.015999999999999997,188.0327094690022,314.1592653589794
2014-02-12 16:00:00,42.5,-95.0,9.429948473967068,9.300836663925812,1,,0.0,True,41009.0,0.8175637958532695,15.114833059910664,14.159549713134766,50160.0,5.65382556182637,499.8408147029513,-264.08258815693273,0.012188563844593901,-0.006439625159280468,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-12 18:00:00,42.5,-95.0,11.430031919797209,11.195581768353009,1,,0.0,True,49392.0,0.8504132231404958,14.757206148465244,14.114334106445312,58080.0,5.142625658734027,476.2676478925496,-287.6557549673345,0.009642607059696906,-0.0058239341384704905,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-12 20:00:00,42.5,-95.0,13.430121804248165,13.119833654820368,1,,0.0,True,53452.0,0.8098787878787879,14.904911836383855,13.745715141296387,66000.0,5.379402727092871,576.1771784197954,-187.74622444008872,0.010779338068169487,-0.003512426559157538,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-12 22:00:00,42.5,-95.0,15.430200856057716,15.056578776238721,1,,0.11396624765608723,True,43214.0,0.7440426997245179,16.862182299421114,15.790718078613281,58080.0,5.968989299734638,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-13 00:00:00,42.5,-95.0,17.430255137022723,17.036364264850853,1,,1.0,True,36235.0,0.5278991841491841,15.077586606461146,13.937530517578125,68640.0,5.798107073068507,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-13 14:00:00,42.5,-95.0,7.430254006890537,7.417089440709806,1,,0.0,True,41123.0,0.8653829966329967,16.87645973776709,15.693602561950684,47520.0,6.4883204060169914,714.5415976127515,-49.381805247132554,0.017375716694131058,-0.0012008317789833562,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-13 16:00:00,42.5,-95.0,9.430332461099821,9.296488384165205,1,,0.0,True,39769.0,0.8861185383244207,15.711478930410044,14.204741477966309,44880.0,6.188269663544377,461.188642559071,-302.73476030081304,0.01159668693100332,-0.007612330214509116,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-13 18:00:00,42.5,-95.0,11.430433235025728,11.197166161211777,1,,0.0,True,44584.0,0.7676308539944904,14.8740372614674,13.427993774414062,58080.0,5.620456009459113,545.5167123362626,-218.40669052362148,0.01223570591100535,-0.004898768403992945,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-13 20:00:00,42.5,-95.0,13.430540410734626,13.12474763734475,1,,0.0,True,45367.0,0.6873787878787879,15.643512764751058,14.113490104675293,66000.0,6.093797094708288,664.0926969033135,-99.83070595657063,0.014638232567798476,-0.0022005137204701795,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-13 22:00:00,42.5,-95.0,15.430636743915937,15.062099980020609,1,,0.15958030939648588,True,52711.0,0.6239464962121212,16.09256394021492,14.989869117736816,84480.0,5.686408789366721,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-14 00:00:00,42.5,-95.0,17.430708319043198,17.041542296883307,1,,0.9999236058059587,True,32131.0,0.6085416666666666,15.554509666838577,14.387125015258789,52800.0,5.982666678717826,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-02-14 14:00:00,42.5,-95.0,7.43082822398207,7.41065866427269,1,,0.0,True,42836.0,0.8539872408293461,17.57663255413993,16.449764251708984,50160.0,6.690316484018945,840.3037941879884,76.38039132810431,0.01961676613568,0.0017830887881245753,mstid,0,48.814074834290366,76.0,0.0007366482504604051,0.6241826415061951,0.010630145812734644,22.625,435.41241535064773,0.006999999999999996,0.007999999999999997,591.0723538385043,45.0,156.0,0.6404467821121216,0.008485281374238578,22.625,0.006000000000000005,0.0007366482504604051,0.006000000000000005,545.473657232457,740.4804896930603
2014-02-14 16:00:00,42.5,-95.0,9.430923754793982,9.292060127348984,1,,0.0,True,39788.0,0.7932216905901116,15.816657413258989,14.178346633911133,50160.0,6.254061730368183,648.883212090379,-115.04019076950513,0.016308515434059992,-0.002891328811940915,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-14 18:00:00,42.5,-95.0,11.431041541843642,11.198739888086656,1,,0.0,True,38195.0,0.8510472370766489,15.725336260632673,14.370599746704102,44880.0,6.066586617132987,497.0532145053003,-266.87018835458383,0.013013567600610034,-0.006987045119900087,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-02-14 20:00:00,42.5,-95.0,13.431165690571568,13.130223489363717,1,,0.0,True,36029.0,0.8027852049910873,15.736583837485703,14.335904121398926,44880.0,6.074206867213059,443.0173454061951,-320.906057453689,0.012296132154825144,-0.008906882163082212,quiet,0,,,,,,,,,,,,,,,,,,,,
